y_test,y_tepred
0,0.009946221565286954
0,0.19318877041144755
0,0.00262663004534689
0,0.0038165305639843877
0,0.007121559862728326
0,0.1938658553477533
0,0.004294042048102466
0,0.008950921091934613
0,0.0038426216558566264
0,0.012336923959546
0,0.009304553048102255
0,0.006744699038525042
0,0.007410210504615171
0,0.005851425768604644
0,0.16031623058556638
0,0.0027651472117152134
0,0.016303397552477332
0,0.018668764928869375
0,0.006478437797899101
0,0.04017354138303
1,0.22942345378020348
0,0.02182951838788819
0,0.0024908484219834837
0,0.010188282940206596
0,0.0059773156256046605
0,0.00308702496225583
0,0.010276106903181604
0,0.12345606356367216
0,0.0038361707957135045
0,0.004911555863784888
0,0.01825259669244262
0,0.0026308171093749814
0,0.048975910987933274
0,0.002364047200008256
0,0.003827304800492993
0,0.006120634852208927
0,0.019876931085054773
0,0.2847658212704108
0,0.005377141279481247
0,0.013239540906572936
0,0.004727031977274491
0,0.014862842134726523
0,0.0018216651138390216
0,0.001959829710978204
0,0.015277096813436707
0,0.0007942259412458638
0,0.010258378849440034
0,0.07922951938462854
0,0.10753104001902761
0,0.07924910520719715
0,0.03207809967270447
0,0.0063900416243236864
0,0.001626533634350319
0,0.021420127278042347
0,0.0009386502499331403
0,0.0058145036127749475
0,0.007342895558107899
0,0.002770206426657659
0,0.0009621036399000972
0,0.012902319304999826
0,0.006260773233229724
0,0.016158678148239163
0,0.011377508552837081
0,0.0017796861180567316
0,0.0014805654935506952
0,0.00763181942996784
0,0.002020392726333487
0,0.006164763073671497
0,0.006208326888235623
0,0.005494921184209423
0,0.0015919197102824893
0,0.06155605304638899
0,0.0023547669254508933
0,0.0008208171127365625
0,0.006439370544041213
0,0.007272754016354935
0,0.006806275207305449
0,0.46090552573435656
0,0.00823710537726894
0,0.003906101154417704
0,0.004414279653324565
0,0.004732533385318139
0,0.0008277789077063576
0,0.0008236213920064004
0,0.007603708628740779
0,0.00793638029982115
0,0.0013240710097647405
0,0.0014767302010943893
0,0.00178179185065699
0,0.0021993945024363997
0,0.004661620702550432
0,0.15389568775230184
0,0.001463730464145225
1,0.6079264870219628
0,0.003510079635889701
0,0.12977354756262138
0,0.0015855937023465591
0,0.004388954620694615
0,0.41986684527523516
0,0.0016403356963251064
0,0.0023659520170718745
0,0.0014591754694176474
0,0.0018925011221316349
0,0.007773142756125639
0,0.09879347608019197
0,0.006639711132524121
0,0.0021792360968578995
0,0.019332090372607632
0,0.0009637538360499114
0,0.020355635153976433
0,0.27311895687412513
0,0.051176511217015504
0,0.010912572671229135
0,0.0035578904710992236
0,0.005326944547681363
0,0.009436209522336881
0,0.000798873745356907
0,0.00649235639743343
0,0.0014293795101941614
0,0.0024868932325032003
0,0.006605355484770758
0,0.0018471044774861986
0,0.0073265549039763095
0,0.0026457233386625754
0,0.0013141661307310552
0,0.13340413851911076
0,0.07483897814834707
0,0.11605573529482122
0,0.0009771055426787123
0,0.004565501324996688
0,0.003690722404720996
0,0.003366344856412642
0,0.0012859858201600006
0,0.0016403356963251064
0,0.010844587062685313
0,0.0028106920032338087
0,0.02070263881683296
0,0.0027689933939923275
0,0.004132933605327984
0,0.007977315577975468
0,0.010792458879530616
0,0.014061737122820675
0,0.004711663494461447
0,0.15195279629379072
0,0.006405018006356506
0,0.0011423726769749327
0,0.003949128863454681
0,0.3060105734443489
0,0.003164029924641135
0,0.001187516981955402
0,0.0041315950451224865
0,0.0008980551913118557
0,0.0045171355879259755
0,0.042337789009236466
0,0.13552757146520805
0,0.009629200166582277
0,0.0688378355478956
0,0.019702184326904387
0,0.0024335949823178723
0,0.0023247342686280384
0,0.006529779131831297
0,0.0018115367487503283
0,0.014866781899018681
0,0.006728428971429213
0,0.0013751116166240273
0,0.004500700533933374
0,0.012897481627840855
0,0.010273068765616976
0,0.00800922368732489
0,0.006816678143290414
0,0.00443008782079159
0,0.007275697603249809
0,0.009810437472568807
0,0.0035685508390102556
0,0.006551766739744876
0,0.002190264356455137
0,0.006065068919480165
0,0.11674135157886831
0,0.0037246192894968243
0,0.006712666800593397
0,0.005307398301833664
0,0.012905194166510595
0,0.009851912383263732
0,0.011651067261131113
0,0.004624226298208795
0,0.0023871887651617666
0,0.00359731072086406
0,0.2834391822505519
0,0.0034299172007398126
0,0.007179928673193465
0,0.007058935699753792
1,0.4344216340463405
1,0.16942359209855323
1,0.11052515921038318
0,0.005143993070553943
0,0.010614330166811304
0,0.001606440125578642
0,0.009024815501518246
0,0.0019138910689431182
0,0.016308596365165236
0,0.022349420523953906
0,0.11876221482814221
0,0.011625073924883218
0,0.011747905777737194
0,0.041994778435506544
0,0.0009406594952021753
0,0.0008446867831664581
0,0.0042027433996056855
0,0.0010648052376107415
0,0.002144149350501486
0,0.020786076469278783
0,0.0030765429967474648
0,0.009208265776997243
0,0.10399679603138096
0,0.0033221149309244267
0,0.10268381805543846
0,0.003956791872044565
0,0.004300955827735878
0,0.0177881391714121
0,0.001316381217709324
0,0.00239409899302404
0,0.006441338252600338
0,0.0010812514368352723
0,0.006098954849713117
0,0.025811445984947577
0,0.023995765870563728
0,0.006250322094664158
0,0.0025793825947936296
0,0.0015648030604862352
0,0.011274528187260435
0,0.00368577567142001
0,0.00920100009495971
0,0.010542311707973538
0,0.012076942834036918
1,0.05158408944549174
0,0.002825779883226292
0,0.0025663137248056996
0,0.005043353110453103
0,0.005799325373432844
0,0.0019626154391065476
0,0.0036891809486972386
0,0.008206214971959338
0,0.0013180709851651625
0,0.010601208968493678
0,0.01002915835840933
0,0.005008528101746396
0,0.0016002575508155831
0,0.0033755852497848343
0,0.004685112449563407
0,0.06443005360467012
0,0.02050300950945405
0,0.004275377381098529
0,0.0069035514536774974
0,0.024030675847302854
0,0.027439443640672894
0,0.02034503103893028
0,0.0017990744262364937
0,0.01718372260125783
1,0.05103740769259375
1,0.2137337930174365
0,0.0011906417717074457
0,0.008623638830528023
0,0.008376708789229156
0,0.0030095775732020247
0,0.2089384720164017
1,0.06707346146065045
0,0.0021496315206197647
0,0.009098791523159518
0,0.0012695245056563898
0,0.004787106132851913
0,0.008130074257214017
0,0.0013875829635649401
0,0.007293792276133445
0,0.008467841925970335
0,0.002250469594667421
0,0.0034985400205379182
0,0.007005390877253241
0,0.019829108839826526
0,0.06939833937793653
0,0.015199802579767748
0,0.0032984435310008126
0,0.0020235491939831892
0,0.0021042598015646903
0,0.0016796022826141778
0,0.0025222019778280967
0,0.007638058505740956
0,0.042444614579259965
0,0.003119212834858074
0,0.018003125633561576
0,0.006745635034591784
0,0.004154657625399554
0,0.005209380142471564
0,0.008151859363488365
0,0.0021862771901217603
0,0.030425846302800926
0,0.11078796981725655
0,0.00271337870302708
0,0.00250203882583405
0,0.0014896419107590917
0,0.007774024270774997
0,0.01968645357660793
0,0.017648641528709385
0,0.030665109373762153
0,0.006488195829154572
0,0.0025092155979445766
0,0.001011305888691495
0,0.049429728964966356
0,0.011765975288715497
0,0.0012587007057623732
0,0.010916046589368955
0,0.008496033961742614
0,0.008790490363572706
0,0.08080660913282402
0,0.006408406534618675
0,0.25557163136222133
0,0.005374692410449295
0,0.004679964578615888
0,0.004764001464933163
0,0.008009739102980543
0,0.003041565946709303
0,0.0039611041758346515
0,0.32962749826430193
0,0.09415731670265533
0,0.0010035356871059846
0,0.013798943368051103
0,0.003963666135788463
0,0.007814021907106962
0,0.004530495222705087
0,0.020929195288693428
0,0.005347989307440979
0,0.0033145162157303216
0,0.0030677904016241514
0,0.0031805228847722783
1,0.02724430738814647
0,0.0017059770876771145
0,0.12217615439177884
0,0.007835531215676593
0,0.001043458668612745
0,0.004319723547655689
0,0.004946903272284912
0,0.02181586458543355
0,0.0067652235666528174
0,0.0059016438994478355
0,0.005885772859739966
0,0.38134692639630546
0,0.0010767743709444483
0,0.0017869712723803137
0,0.0026366195125196454
0,0.01062994159011108
0,0.017964010000272153
0,0.0036158570386349816
0,0.0024829561663366733
1,0.5753994260256665
0,0.008726194633898269
0,0.0018543335525590269
0,0.002392948307860731
0,0.005752832293917618
0,0.0030043579679438375
0,0.015141905954661831
0,0.028517635877037085
0,0.012500705433413492
0,0.0022236451440312464
0,0.012429575843701341
0,0.010583847436733447
0,0.002791503962985695
0,0.2661849131793813
0,0.03681164120125068
0,0.008775838828550037
0,0.008165896426603323
0,0.014158212914168078
0,0.0055045429370581735
0,0.13845701397720486
0,0.014277903119797411
0,0.007550804190484049
0,0.0029273801353116306
1,0.46808661347765645
0,0.0023998860654504263
0,0.00570786445103186
0,0.0029114325260385814
0,0.0027751689845436833
0,0.0011915841542588714
0,0.0073162940564125535
0,0.0026991869723402215
0,0.003509791767909378
0,0.00873538238307221
0,0.09473740781065258
0,0.027632755449226075
0,0.006418084072200244
0,0.11005006709822668
0,0.09905285314995499
0,0.01676862770610565
0,0.0023546826980751965
0,0.013800969562307709
0,0.11634789723035542
0,0.004002145043257357
0,0.01555722444632352
0,0.025165738989817082
0,0.0091488259125083
0,0.007106093799471247
0,0.003940645446484166
0,0.0008419791041260528
0,0.003730449799091922
0,0.0701479820538274
0,0.009667963151063712
0,0.01676862770610565
0,0.0039728225570743875
0,0.0008554189241011097
0,0.002663411875238169
0,0.11925010037900262
0,0.006216080658987713
0,0.003293156855125332
0,0.006075209907362485
0,0.0255622418550111
0,0.021531570505239322
0,0.08497154489727733
0,0.004942000846008862
0,0.08620685184797164
0,0.0071227246562143446
0,0.014102045693555082
0,0.01086323900463246
0,0.010447259804574864
0,0.0030558509122787314
0,0.0051597726023234845
0,0.0009344001526168604
0,0.00782836682948595
0,0.009196764764068631
0,0.010434106267623575
0,0.0023482041593469883
1,0.04139665462280786
1,0.09132458728600455
0,0.007377110721068363
0,0.07126192621122687
0,0.02554738871999369
0,0.0032957587723662523
0,0.0021463819816033773
0,0.0037850193820936156
0,0.00171529281142783
0,0.004126172799165072
0,0.007469708840314845
0,0.09962155085084416
0,0.0008250249051846748
0,0.0009406594952021753
0,0.005892870168855958
0,0.003664951100137429
0,0.006780917098194739
0,0.01591356530945333
0,0.0042027433996056855
0,0.004097992580165193
0,0.025666746013349576
0,0.05798499699806822
0,0.0047696363947303715
1,0.424312259138281
0,0.012157471034421987
0,0.013170016033415442
0,0.006902691392885075
0,0.0009896076343974053
0,0.01923495628221393
0,0.012055747831654232
0,0.0008446110487076975
0,0.12525066409680058
0,0.11916308551836395
0,0.001489333073401073
0,0.006611204098435311
0,0.001618082599425411
0,0.0024641884353931794
0,0.004217203008679842
0,0.0015867617496866532
0,0.014817376031718128
0,0.007556495753041427
0,0.012644471364284057
0,0.004298026858100334
0,0.04813348205218602
0,0.0023263349012572648
0,0.004929695618355169
0,0.0012817560080268565
0,0.010345016491225323
0,0.003387703993495792
0,0.0043731002818136085
0,0.003368508264474867
0,0.08901675353747239
0,0.0026646987869896103
0,0.0471062739598724
0,0.0077474579649389
0,0.006631937859183933
0,0.0037181123985840334
0,0.15586647357808034
0,0.004435003876963961
0,0.0035351127118205357
0,0.006950815780252615
0,0.0091641130287672
0,0.0011096451501631866
0,0.006953654510682621
0,0.002694084963477968
0,0.002735900777735216
0,0.004090010170555019
0,0.001231089042198496
0,0.0021374406929846146
0,0.0011571231174579485
0,0.044274803159392126
0,0.013038132375487496
0,0.027361215927407735
0,0.001650824954697424
0,0.01017314192805068
0,0.0024524435870998174
0,0.2868837172905016
0,0.003600047716493278
0,0.0038354902322215727
0,0.04837852280669713
0,0.013078814860634164
0,0.1095281703905524
1,0.5673675198496523
0,0.00327705896114981
0,0.00406356221811823
0,0.002487212483111895
0,0.0058982329171541606
0,0.0024359770954042767
0,0.010795865258643324
0,0.0008486778576553214
0,0.001834322254423531
0,0.002008217981267749
0,0.006014009834531857
0,0.002725710328420873
0,0.0025388409382553338
0,0.0017970029330756326
0,0.006481854693526612
0,0.002851899821250451
0,0.006839763219800205
0,0.007409736267838835
0,0.009464637691038343
0,0.2387523237413352
1,0.09427460335222426
0,0.005595910351137022
0,0.015411367960215442
0,0.003680607811004305
0,0.0007963452667030581
0,0.0025308868492383185
0,0.01562518712303205
0,0.217677043211211
0,0.0023706577053984744
0,0.0009852841718784387
0,0.002411975574576057
0,0.01629389921973795
0,0.00476625314488798
0,0.0019382478358229015
0,0.006953382089051344
0,0.0040453769159576585
0,0.004759369602556513
0,0.05329004379156211
0,0.015073498135455578
0,0.002789128605994788
0,0.009307414576581725
0,0.004034667394185159
0,0.0021647222674624268
0,0.0035902705563916146
1,0.008657636685540504
0,0.009445486586260812
0,0.013676510042005
0,0.0034992384970242477
0,0.06939889587765416
0,0.011440170561674068
0,0.06452623653395476
0,0.08976356258133654
0,0.010212413439615833
0,0.008643796001057635
0,0.004042369611327392
0,0.001976645868933142
0,0.002866901932983031
0,0.008203190296749593
0,0.0028303586175385293
0,0.06715720307302714
0,0.02807953723027905
0,0.0009406594952021753
0,0.0025757368540595175
0,0.012704562988789563
0,0.0011787441941636997
0,0.0009766807796186229
0,0.06785883560367158
0,0.0009333059300311017
0,0.014047342830244286
0,0.0039519576764658415
0,0.008471445022003995
0,0.004169643176373473
0,0.003378140203524305
0,0.00244028580362152
0,0.0036593415224020548
0,0.008343104118871437
0,0.0012771169252357598
0,0.006904971911690766
0,0.004112672793202497
0,0.006225316674424653
0,0.0008709593531826214
0,0.0025316966310718237
0,0.02990600522737922
0,0.013708230724466258
0,0.029093743745993546
0,0.0018919101110358638
0,0.004118849726260046
0,0.0012116199255754966
0,0.0026961207274672923
0,0.07647494659568993
0,0.0021867661827293778
0,0.10163983585774787
0,0.007578697114365796
0,0.008422938116713454
0,0.054124730124028395
0,0.009785671302095149
0,0.0013542628233612465
0,0.0023899722576958197
1,0.6191565677574937
0,0.05223072705745892
0,0.016741565066640946
0,0.004958353653996269
0,0.0031853008128381534
0,0.08972074116053194
0,0.365364890479331
0,0.0058550232874833765
0,0.3000338161041209
0,0.004315074713892985
0,0.0021790745768566636
0,0.007742154665825424
0,0.02409478989984467
0,0.008241062956212764
0,0.0067883495668842825
0,0.007518335617462891
0,0.017128590439021537
0,0.0068881820680739905
0,0.05241307198318544
0,0.002822787588262115
0,0.0025478296955861296
0,0.010741021931340007
0,0.003274793581813041
0,0.03851797136233376
0,0.007164919765263872
0,0.0028639378022176976
0,0.008025229080193125
1,0.08422167822920945
0,0.05026533579331834
0,0.0810964362964843
0,0.010483406115113987
0,0.004465325104097351
0,0.001570122062307303
0,0.009572151056947142
0,0.0023372191542387895
0,0.03305912154532568
1,0.4313193329058117
0,0.00410273793941029
0,0.02768908118383028
0,0.008135925078516432
0,0.007162518328522579
0,0.04404820442337512
0,0.007302535896242443
0,0.6643727985491581
0,0.003916766341296768
0,0.0015861344528041279
0,0.002711945686999394
0,0.0022810731873032512
0,0.0026672785069973733
0,0.005187701490863416
0,0.005329356346357602
0,0.004904470157361935
0,0.002705514576283508
0,0.006888929035466787
0,0.003592862368153493
0,0.000892977200614922
0,0.020899445453151658
0,0.020684757881686743
0,0.01308557724517774
0,0.009967961487688316
0,0.009176233435067427
0,0.003628134076651563
0,0.0009766807796186229
0,0.0009067263167374528
0,0.007831132336233802
0,0.3258029772103157
0,0.1243242877748097
0,0.0014111449885622124
0,0.004956447608034632
0,0.005944640517479541
1,0.5308380586966264
0,0.03611960002809632
0,0.0011277620413123637
0,0.0016179446124428777
1,0.10323473892230835
0,0.0022278343236940123
0,0.0014937696966338915
0,0.08266675360291344
0,0.00616588701561207
0,0.010114819133747888
0,0.14384719970970794
0,0.0013411105395079823
0,0.0015168357200469993
0,0.04183537042723229
0,0.05280204814820746
0,0.00901043943880803
0,0.003825266276199646
0,0.024260412206330753
0,0.0014896419107590917
0,0.046114604249235754
0,0.005740956431484597
0,0.02206357676263113
0,0.0009700907166291287
0,0.007837581080860993
0,0.007943250519434352
0,0.011144491764700887
0,0.5341360746739112
0,0.0009771649316579927
0,0.006826185947589574
0,0.004021262678509367
0,0.01680996690764524
0,0.007549744442264647
0,0.016491345547777064
0,0.013437548229854058
1,0.1816617434239465
0,0.0014715851107551744
0,0.002754269228800078
0,0.016732008916009792
0,0.0030445649911696763
0,0.011815429255579272
0,0.0024649289908464113
0,0.0021881440851890736
0,0.16927789519719108
0,0.019937248737021577
0,0.008925235825484162
0,0.05799697120279944
0,0.015103550976975083
0,0.03589037437472822
0,0.005785116163820795
0,0.0013925366613210572
0,0.010700199127114512
0,0.010994215819121831
0,0.00615792850832689
0,0.009238033080028957
0,0.07553495671925023
0,0.002396554383313187
0,0.006572003563701587
0,0.0030522520290777893
0,0.012770703379710932
0,0.20253682885440435
0,0.006568257551239898
0,0.0031357852621243867
0,0.0054704180300590086
0,0.09043461371977271
0,0.01773952268535005
0,0.007501043470022212
0,0.006427443106905323
0,0.0037754140384349895
0,0.0014493598365197225
1,0.08965299255336746
0,0.0010367738237762555
0,0.01822236695462313
0,0.015602965587423906
0,0.014450339006621023
0,0.005503760379277216
0,0.049666882476160065
0,0.0019198708952901941
0,0.001844098802240503
0,0.004531543884987752
1,0.17976322175918297
0,0.03760684320674536
0,0.009786622330860554
0,0.006620537386007723
0,0.08520592485319281
0,0.011601778700121605
0,0.5588747665358297
0,0.5680851152768339
0,0.0050026911646045185
1,0.47491712384537804
0,0.002158987530896499
0,0.008358283102550748
0,0.04905071747428184
0,0.004968033343737279
0,0.008384214919435522
0,0.00163634851078993
0,0.0021858695781279526
0,0.006796785956654341
0,0.0019342430905858268
0,0.013110434761449696
0,0.002066139396891977
0,0.01149285063216086
0,0.0196980897971097
0,0.005863887973323882
0,0.2347682647889885
0,0.12452524889717329
0,0.08966169930535482
0,0.026750475785875187
0,0.0029264434561921565
0,0.0046276332168945986
0,0.08854029575321598
0,0.09368721436693007
0,0.002445447117875932
0,0.006096279899837861
0,0.11091353141251001
0,0.005505793533160299
0,0.0035472182484917367
0,0.06884825229699824
0,0.006416420671787521
0,0.018282860277812035
0,0.01681716766189967
0,0.0063414747177372
0,0.0016323009723546542
0,0.0026585257521172297
0,0.004212346249969769
0,0.015267036122948451
0,0.0015332045653763562
0,0.00358476876222954
0,0.20423964369730896
0,0.004458231402468366
0,0.006963654063766789
0,0.07958481113084727
0,0.011624718437854923
0,0.006149130149085144
0,0.0050448215191855154
0,0.0013981554138270136
0,0.005187278477441499
0,0.005791917551352862
0,0.008767508118466143
1,0.12611672850045078
1,0.7699719375206622
0,0.03681963113073282
0,0.6393827487139865
0,0.013370030455142477
0,0.005508174342409389
0,0.011791477827368054
0,0.0017496918926564575
0,0.09185334151143631
0,0.05627463530720558
0,0.0021690597489925976
0,0.007893320971393981
0,0.007441221887780197
0,0.0011021864909611316
0,0.007799599935872063
0,0.004068338479500867
0,0.0033690183513748998
0,0.6770335271275666
0,0.0028717026763435995
0,0.0026959187265068875
0,0.0052563825833420634
0,0.011936533273185602
0,0.006197698800706894
0,0.009014613205051846
0,0.005658493381602257
0,0.003965440034724583
0,0.010193308492750682
0,0.0012522686380327006
0,0.0041717832653266245
0,0.0064235156860160385
0,0.0018666215302052913
0,0.003553247255115268
0,0.005388878101164368
0,0.015977138515928222
0,0.002922033570268488
0,0.0036643409147963458
0,0.009608049199948199
0,0.0035883535709199344
0,0.06611877486241839
0,0.00078895102694321
0,0.002004750648900483
0,0.0008360052619534198
0,0.003587571285773879
0,0.0032984435310008126
0,0.0013995107950982523
0,0.0016770028100957129
0,0.011326476756908632
0,0.005933041235212883
0,0.09162526968644273
0,0.00684033414388362
0,0.01840844807731321
0,0.025400068828535394
0,0.011225967563100818
0,0.0033740790857132138
0,0.0019354105629884298
0,0.0019379625168083506
0,0.002688161888943122
0,0.001105444940339277
0,0.00855457129598517
0,0.06949732150704266
0,0.016627494037444568
1,0.08456292341174658
0,0.003103976709493192
0,0.004102300041433429
0,0.0011260306188349922
0,0.012891348496209142
0,0.09308128975285698
0,0.011004140731692574
0,0.0028181131955423966
0,0.03688846052970721
0,0.027434000694702528
0,0.013002377211464602
0,0.009376226038992963
0,0.027844351674506922
0,0.3113579986718069
0,0.1989415635372314
0,0.0009427597352035833
0,0.3364979449299928
0,0.2617194552780659
0,0.0010838419333135795
0,0.05870426142792014
0,0.008553750227795505
0,0.002137619869202657
0,0.0077252638547753195
0,0.009030700137172326
0,0.004060466806586028
0,0.009143017963833001
0,0.013162841170664475
0,0.001833566014328897
0,0.00463351208282484
0,0.010213663504328214
0,0.010792758178799391
1,0.7646072051490062
1,0.17960827119604453
1,0.1270437146082063
0,0.002087837995582162
0,0.0026799911689267763
0,0.01763757731711778
0,0.20882413019374052
0,0.008949431370341494
0,0.004401241853335165
0,0.6150878973082219
0,0.002735070445506983
0,0.011152194028390941
0,0.032952885932011344
0,0.001080650556842034
0,0.008653695724252855
1,0.658749024843871
1,0.03634986443748902
0,0.04059568869133036
1,0.4529481094643302
0,0.021996092139816164
0,0.007053356958689249
0,0.005137459544819093
0,0.0057918256205440315
0,0.2639116849397725
0,0.0058319905816247184
0,0.0007551165906055813
0,0.07883161811842361
0,0.0015413572401545958
0,0.008169086363453796
0,0.008038501568506481
0,0.0006593387875078211
1,0.3470748822853371
0,0.0019782138043834153
0,0.010009245362784896
0,0.006109522036964494
0,0.0015359708508768959
0,0.002072444114215035
0,0.0015860273780782294
0,0.125882697133564
0,0.0070313198245132835
0,0.011866042279854267
0,0.0015256422803798916
1,0.4546732973992624
0,0.01905047189443296
0,0.010425771916817936
0,0.008612254384329927
1,0.09195316346678656
0,0.0004679215851122875
0,0.02270277813830207
0,0.002142957952812818
0,0.09669871436040088
0,0.00047780971166677986
0,0.005652133830389425
0,0.004416689330177995
0,0.0008383547977071902
0,0.09114113392283833
0,0.07600257099880932
0,0.008969486528064398
0,0.010390715414333385
0,0.0077070114564182285
0,0.020989818698594776
0,0.006492331658599435
0,0.0012902513730687064
0,0.02332699790022885
0,0.006269050086020305
0,0.05254475932835452
0,0.0019352531854384609
0,0.011478849827421434
0,0.17929543715910093
0,0.003860825295474323
0,0.06422910823475046
0,0.002268239763126774
0,0.0022653183424928224
0,0.001198192967296968
0,0.008316685750883986
0,0.00405456681252011
0,0.006188268334778268
0,0.013296487467347722
0,0.0007798282183419227
0,0.0007365404654910726
0,0.0004757057824769408
0,0.0035787663007972566
0,0.21978740244559644
0,0.17622469132088328
0,0.0038346644240870686
0,0.007440647950218649
0,0.0033476366656706225
0,0.010738750851263142
0,0.0025474081290065014
0,0.1599071656595658
0,0.034058617029608315
0,0.0006143999550512802
0,0.0027050975367224317
0,0.2274564787896965
0,0.001566423251595613
0,0.004077321664653668
0,0.009465758664721232
0,0.004815713052169979
0,0.0017387419608643935
0,0.0027158668502744697
0,0.01742319689874204
0,0.010541359176116843
0,0.004310189244193231
0,0.003093775720347518
0,0.001429774405044352
0,0.12344725456894591
0,0.0005650207385236121
0,0.0031474190196807846
0,0.0004898001779776067
0,0.13202971455070614
0,0.0010702642754738742
0,0.016184918426225568
0,0.05456977441888026
0,0.013053081309257338
0,0.0005151830514657297
0,0.03236873137055996
0,0.005697605186298166
0,0.0022849346277345225
1,0.2270467380861844
0,0.05534434097707159
0,0.00048788578938942294
0,0.0014299986335796191
0,0.004063995954139472
0,0.006488109314922686
0,0.016235093539994236
0,0.010566066886356652
0,0.002747698520715026
0,0.0010470096627522463
0,0.010237062109544226
0,0.005602245691114153
0,0.0005833114595297742
0,0.00826959130532087
0,0.0022265918249001148
0,0.004943049213457647
0,0.0051590035269893355
0,0.06735495870018471
0,0.0005256652476630319
0,0.0033990205985037036
0,0.0698510096748889
0,0.0017643512838191443
0,0.009356059695166018
0,0.0008722215848436131
0,0.008874578493328735
0,0.005848117515809291
0,0.0004953657232833506
0,0.06175741669697072
0,0.14947937108164286
0,0.001702216612450122
0,0.006939851678277837
1,0.8108171397738473
0,0.12953213390370374
0,0.017029036254215427
0,0.06599596140204894
0,0.017894312072635542
0,0.001823677892232405
0,0.03717466668713588
0,0.0007446440973990303
0,0.06514458132679671
0,0.0017584221370202204
0,0.002543649087774475
0,0.013410156981732944
0,0.024249773295485298
0,0.015133214084297224
0,0.012003037854985498
0,0.028361970634844913
0,0.007820157407743318
0,0.021350309896640034
0,0.023305036693844164
0,0.13485545504129168
0,0.0023608181352623965
0,0.007998384669857878
0,0.001996366819426735
0,0.002754127023527825
0,0.014648499478423966
0,0.003175802288398427
0,0.005100763664139081
0,0.001090079978451747
0,0.0019163936863517367
0,0.0006134915668201138
0,0.001161724131001453
0,0.01218046805079439
0,0.0050474540054686965
0,0.0016913617704292323
0,0.03343827836290419
0,0.0011158087443308758
0,0.013210540911868497
0,0.002259251061255092
0,0.000905964273776856
0,0.001491623764559249
0,0.005023349617174155
0,0.008320103994035067
1,0.08746438851748226
0,0.011130410414931166
0,0.0005887108195918863
0,0.002129375593417007
0,0.008793380974804619
0,0.0023674581151121076
0,0.0022584318797006946
0,0.005146766365147135
0,0.0009265537792339183
0,0.006095657088865257
0,0.020460215431287655
0,0.016238681472700637
0,0.0008948580009827237
0,0.0016705167474731417
0,0.33950418093330204
0,0.005425531138469861
0,0.003780408381030652
0,0.07068359080051494
0,0.0011080448438567706
0,0.004064860200353761
0,0.004401383852443966
0,0.0021655253101729756
0,0.005328712796097577
0,0.0019334357041197925
0,0.0034901601878275794
0,0.007042946160769058
0,0.005754381368418944
0,0.0009558752755549576
0,0.09015891889896524
0,0.004210126397167275
0,0.008477595942609667
0,0.0008176707027557679
0,0.0005227516919881699
0,0.0005842784388414198
0,0.004166016778648074
0,0.12897762007850397
0,0.1484897377036908
0,0.008458715244800439
0,0.012873815056710557
0,0.0038701050293706543
0,0.0025463268050561257
0,0.001955328042730797
0,0.010875510548569365
0,0.0008805193021825328
0,0.010198818893536243
0,0.0026920835038707915
0,0.0027103369548360733
0,0.011370920640208915
0,0.02241634492285354
0,0.001536381708043824
0,0.0009148305247525488
0,0.0059515543761486
0,0.04928233895515809
0,0.11209038348977315
0,0.05062445073045316
0,0.0026545394412674935
0,0.008844061300732155
1,0.553320931035881
0,0.0051628977144880794
0,0.015171158636895343
0,0.004671719667594052
0,0.0019547721162317534
0,0.0035371485073282757
0,0.010741032122788405
0,0.0028926956514888176
0,0.0008538647714573191
0,0.012069316456295285
0,0.003483409256020596
0,0.00219439136759251
0,0.010461104583538255
0,0.007266860902430212
0,0.0023211579231482344
0,0.008817676559584037
0,0.003376342291508786
0,0.0011501017207910475
0,0.006161624584255941
0,0.01043139646688779
0,0.0064225081316353775
0,0.0021590605355615105
0,0.0015314112321569272
0,0.00650854122893931
0,0.0015908325736455208
0,0.05925151131812422
0,0.006095657088865257
0,0.005396705646451153
0,0.007951678157084007
0,0.006005138289063611
0,0.0015908325736455208
0,0.012580370025864382
0,0.016586816166729534
0,0.0011887504720909038
0,0.000905964273776856
0,0.009313960499820967
0,0.0005198837832880669
0,0.005396705646451153
0,0.010367336503924851
1,0.027775141195421856
0,0.05588842377397348
0,0.004024999922265771
0,0.003400297247598364
0,0.002678262508264753
0,0.004593074981755656
0,0.005740096327608127
0,0.008258910052487696
0,0.010729067870835444
0,0.0020521547732425286
0,0.010304408463567095
0,0.007930078830154022
0,0.004315150851208347
0,0.0157005956733028
0,0.07461246177368276
0,0.031770986964164076
0,0.0041879303832333846
0,0.004120775381385612
0,0.19231692937606049
0,0.008389870153013516
0,0.0028467675822017634
0,0.005240140133821525
0,0.17702398541258088
0,0.0023778767695089124
0,0.010548200443715459
0,0.016344545852934177
0,0.019339274258826998
0,0.000928873927749946
0,0.006889443624332781
0,0.004535311811092283
0,0.004423734933518671
0,0.003439414312921899
0,0.003175223280038554
1,0.0015664628722856964
0,0.0014539881620186821
0,0.008611796687085593
0,0.0013622709345490504
0,0.0029670359203131
0,0.009462809535516752
0,0.008844363553106173
0,0.004943049213457647
0,0.009612365382230368
0,0.0011948182441369648
0,0.0021002521419398647
0,0.004653241920662189
0,0.007680290918961564
